GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",201,129,115,115,28,33,0,11,0,11,0,11,0,11,19,27,0,11,0,11,17,28,0,11,22,43,0,11,0,11,0,11,0,11
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",457,147,34,47,67,83,26,32,0,11,0,11,6,11,0,11,51,58,17,29,69,88,0,11,35,56,104,99,16,25,15,24,17,33
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",96,82,16,29,12,19,0,11,46,74,10,20,0,11,0,11,0,11,0,11,12,20,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",461,88,42,41,31,38,36,40,42,33,8,20,81,57,33,40,10,17,44,44,38,43,30,30,32,30,34,42,0,11,0,11,0,11
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",266,86,86,60,0,11,54,46,0,11,36,31,0,11,10,16,42,39,0,11,30,35,8,15,0,11,0,11,0,11,0,11,0,11
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",194,67,0,11,15,22,0,11,0,11,31,37,0,11,0,11,0,11,0,11,37,41,37,41,10,16,7,11,0,11,46,43,11,17
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",360,88,18,22,39,31,99,78,29,36,7,11,8,12,24,30,55,68,18,24,38,31,13,19,12,20,0,11,0,11,0,11,0,11
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",282,91,32,31,0,11,17,20,23,27,0,11,16,20,0,11,9,14,0,11,19,26,58,60,71,58,20,22,0,11,0,11,17,21
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",128,58,21,33,0,11,0,11,21,31,0,11,0,11,19,31,8,11,0,11,0,11,51,47,7,12,0,11,0,11,1,10,0,11
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",590,151,119,76,10,20,96,88,41,51,75,84,36,39,13,22,13,22,36,58,112,92,39,51,0,11,0,11,0,11,0,11,0,11
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",787,178,9,15,193,110,112,103,64,77,28,31,73,84,17,27,35,58,0,11,14,22,111,101,54,65,63,69,14,23,0,11,0,11
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",539,146,102,111,144,120,36,45,47,49,54,63,11,25,34,53,27,41,0,11,0,11,68,64,0,11,0,11,16,27,0,11,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",368,135,0,11,0,11,0,11,127,102,0,11,0,11,0,11,0,11,18,30,0,11,0,11,109,108,47,53,0,11,67,78,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",482,190,30,49,0,11,42,69,0,11,0,11,130,111,0,11,0,11,0,11,54,60,58,91,12,19,57,89,81,103,18,31,0,11
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",312,155,0,11,0,11,26,42,0,11,56,80,0,11,0,11,0,11,0,11,24,39,47,78,48,77,35,54,27,44,49,77,0,11
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",565,190,90,66,153,144,24,39,0,11,0,11,0,11,81,95,43,67,0,11,41,66,102,95,31,50,0,11,0,11,0,11,0,11
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",500,184,0,11,0,11,97,90,20,34,89,102,0,11,18,29,0,11,74,66,25,42,25,41,72,87,62,80,0,11,18,31,0,11
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",182,106,0,11,0,11,0,11,0,11,0,11,77,92,32,48,0,11,0,11,19,37,25,41,0,11,0,11,29,46,0,11,0,11
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",352,195,39,59,0,11,0,11,30,48,0,11,0,11,113,129,59,96,0,11,11,22,0,11,100,86,0,11,0,11,0,11,0,11
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",257,97,0,11,0,11,18,30,16,28,17,29,12,21,0,11,0,11,21,33,0,11,40,64,15,25,61,56,0,11,16,27,41,45
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",318,107,0,11,0,11,25,40,22,33,11,23,60,86,0,11,0,11,24,37,28,45,84,73,0,11,13,27,40,43,0,11,11,21
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",338,129,15,27,0,11,37,50,0,11,19,31,63,64,49,75,84,103,0,11,24,34,20,31,27,44,0,11,0,11,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",385,155,0,11,50,56,21,36,0,11,105,107,23,39,0,11,0,11,22,35,0,11,25,40,58,85,0,11,16,28,19,32,46,53
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",217,125,0,11,0,11,28,42,27,36,0,11,0,11,0,11,20,32,0,11,0,11,0,11,15,29,46,66,19,29,50,78,12,20
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",201,51,19,19,16,19,35,29,0,11,18,18,0,11,5,7,10,15,2,5,27,18,39,31,0,11,13,17,14,17,3,7,0,11
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",183,55,39,25,9,14,45,36,4,7,10,15,0,11,11,19,11,17,0,11,13,14,4,7,9,9,5,8,5,8,12,13,6,10
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",333,53,12,13,12,14,32,23,40,29,21,25,12,20,4,6,25,29,13,13,42,29,65,40,35,26,6,9,14,15,0,11,0,11
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",445,160,55,49,0,11,38,61,19,29,0,11,31,38,9,16,19,30,0,11,155,138,104,102,15,25,0,11,0,11,0,11,0,11
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",393,161,69,74,38,62,41,53,0,11,34,56,14,23,0,11,11,29,13,19,19,29,0,11,39,63,0,11,19,31,53,81,43,70
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",485,148,23,25,112,104,67,79,0,11,0,11,26,37,80,86,0,11,24,38,0,11,50,47,26,30,24,41,53,68,0,11,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",232,111,0,11,0,11,44,70,18,20,0,11,21,33,21,33,0,11,22,36,0,11,13,22,54,51,39,37,0,11,0,11,0,11
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",183,110,0,11,0,11,0,11,0,11,49,47,47,73,0,11,0,11,0,11,34,54,0,11,0,11,37,42,16,25,0,11,0,11
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",448,137,0,11,21,34,0,11,20,33,43,50,19,31,0,11,15,23,0,11,0,11,128,101,69,58,9,15,66,52,58,73,0,11
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",220,130,39,53,0,11,0,11,8,14,0,11,42,65,0,11,0,11,0,11,0,11,0,11,81,86,0,11,29,30,21,32,0,11
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",302,142,24,38,0,11,0,11,49,79,0,11,0,11,20,32,12,20,10,17,52,69,0,11,15,28,69,64,0,11,24,40,27,27
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",265,136,23,40,0,11,74,61,0,11,63,70,0,11,0,11,0,11,9,15,0,11,0,11,53,50,0,11,43,70,0,11,0,11
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",149,82,9,17,0,11,22,40,0,11,0,11,0,11,0,11,0,11,0,11,9,15,1,11,22,34,34,41,20,33,32,32,0,11
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",170,53,0,11,0,11,22,26,0,11,0,11,0,11,24,26,20,23,0,11,0,11,19,29,0,11,20,22,0,11,28,33,37,31
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",289,70,23,33,10,16,0,11,0,11,0,11,29,31,11,18,0,11,0,11,72,64,22,24,0,11,20,23,7,11,26,24,69,40
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",573,108,10,15,0,11,0,11,28,33,28,34,0,11,10,16,0,11,0,11,50,48,10,16,159,78,39,35,53,43,53,44,133,64
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",505,122,33,33,53,49,7,11,40,40,0,11,12,19,33,40,30,35,11,19,42,42,20,27,72,59,30,28,0,11,59,44,63,30
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",217,67,44,40,24,35,0,11,0,11,0,11,0,11,11,17,0,11,0,11,25,27,21,22,29,22,8,14,15,13,11,16,29,22
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",636,177,0,11,63,75,51,62,0,11,0,11,72,73,15,24,114,98,0,11,71,59,149,102,50,60,0,11,15,24,36,58,0,11
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",235,125,0,11,24,40,45,70,32,52,0,11,0,11,0,11,0,11,0,11,30,47,40,47,24,39,25,40,0,11,0,11,15,25
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",382,148,61,75,31,49,6,10,39,60,10,22,20,32,11,18,0,11,17,29,15,25,11,18,103,94,19,31,39,61,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",469,129,10,16,32,52,23,39,0,11,26,42,47,55,29,46,44,70,51,61,38,46,82,78,62,65,0,11,25,36,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",301,103,21,33,17,28,44,51,10,19,0,11,0,11,51,56,0,11,15,23,18,29,16,25,64,57,0,11,0,11,45,51,0,11
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",176,114,0,11,18,27,18,31,20,32,0,11,44,70,0,11,0,11,14,22,49,63,13,21,0,11,0,11,0,11,0,11,0,11
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",426,145,27,45,119,90,0,11,18,27,0,11,35,57,0,11,0,11,33,52,76,62,16,27,37,43,0,11,0,11,16,30,49,78
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",485,139,0,11,147,101,108,75,0,11,25,30,41,65,0,11,13,21,0,11,31,41,52,63,19,29,31,51,0,11,18,29,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",179,98,13,20,0,11,21,35,0,11,42,54,0,11,0,11,13,21,0,11,35,56,10,18,28,45,17,27,0,11,0,11,0,11
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",275,124,0,11,13,21,14,24,0,11,57,72,0,11,0,11,26,31,0,11,0,11,42,52,78,82,45,72,0,11,0,11,0,11
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",224,87,0,11,35,28,59,57,38,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,36,60,58,0,11,0,11,0,11
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",367,140,0,11,15,25,46,58,0,11,69,71,0,11,0,11,0,11,16,25,14,22,53,65,17,27,67,73,70,87,0,11,0,11
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",210,115,0,11,0,11,0,11,0,11,0,11,35,55,0,11,0,11,0,11,68,66,0,11,11,18,8,14,11,17,63,79,14,22
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",392,144,23,37,0,11,19,21,30,33,0,11,52,60,0,11,11,20,0,11,45,71,21,33,55,46,94,95,9,14,17,29,16,25
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",258,97,0,11,0,11,0,11,18,29,15,24,0,11,0,11,0,11,0,11,0,11,49,51,17,28,56,56,15,26,72,59,16,26
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",390,120,32,43,0,11,36,43,0,11,0,11,0,11,30,48,2,13,87,93,58,53,20,27,46,56,79,72,0,11,0,11,0,11
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",207,115,0,11,0,11,71,90,0,11,0,11,0,11,0,11,0,11,18,27,16,26,15,24,18,28,14,23,0,11,12,19,43,49
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",428,47,22,18,10,9,25,18,18,16,57,34,39,25,21,18,23,26,23,25,34,22,21,18,35,26,46,29,20,20,9,11,25,15
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",371,126,57,87,50,56,44,45,44,72,43,42,0,11,0,11,72,83,0,11,0,11,14,24,0,11,0,11,47,68,0,11,0,11
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",308,95,0,11,8,14,44,58,0,11,34,57,0,11,0,11,40,63,0,11,56,57,77,64,23,26,26,33,0,11,0,11,0,11
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",146,97,0,11,0,11,0,11,0,11,0,11,14,24,0,11,0,11,15,24,48,74,10,18,59,60,0,11,0,11,0,11,0,11
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",276,97,0,11,50,60,0,11,14,24,61,60,61,62,0,11,0,11,0,11,13,20,30,33,33,54,14,22,0,11,0,11,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",404,143,0,11,98,90,0,11,63,66,0,11,54,69,36,58,0,11,0,11,0,11,78,70,32,35,26,31,17,26,0,11,0,11
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",325,133,0,11,34,56,15,24,46,67,25,29,0,11,0,11,0,11,39,64,36,49,33,39,17,28,33,36,0,11,0,11,47,55
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",552,186,33,37,34,41,0,11,0,11,0,11,114,112,116,106,19,31,0,11,130,113,0,11,39,40,67,73,0,11,0,11,0,11
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",303,91,39,46,30,47,35,29,0,11,19,31,21,34,39,41,20,31,0,11,28,35,39,45,0,11,33,44,0,11,0,11,0,11
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",429,149,32,38,33,56,31,36,89,93,19,26,20,34,0,11,0,11,20,33,0,11,46,76,37,41,34,46,0,11,58,55,10,18
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",265,107,0,11,0,11,0,11,19,31,38,43,0,11,0,11,0,11,0,11,50,78,16,27,91,86,15,20,36,40,0,11,0,11
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",528,147,70,82,15,22,0,11,15,25,0,11,0,11,0,11,0,11,0,11,0,11,72,68,73,57,7,12,74,64,100,68,102,73
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",419,151,9,15,0,11,0,11,0,11,0,11,0,11,34,37,9,14,0,11,69,99,60,88,24,29,89,58,13,21,48,48,64,53
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",347,123,0,11,0,11,0,11,12,20,0,11,43,61,11,19,17,28,24,36,13,23,18,29,64,63,0,11,75,63,52,76,18,29
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",705,144,88,95,33,52,43,52,51,76,0,11,0,11,0,11,0,11,25,27,0,11,80,75,121,69,32,35,48,42,88,69,96,58
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",202,78,8,13,0,11,30,35,15,25,0,11,12,20,0,11,0,11,9,15,5,14,9,17,49,45,6,13,28,34,18,30,13,21
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",344,80,49,52,0,11,0,11,0,11,0,11,0,11,0,11,12,19,8,12,9,14,50,34,27,35,0,11,53,28,64,45,72,43
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",592,114,9,12,0,11,6,10,6,12,29,32,6,10,42,49,13,20,0,11,5,8,32,38,64,73,84,60,10,15,124,72,162,67
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",285,151,0,11,0,11,22,36,51,80,0,11,109,125,34,54,0,11,0,11,0,11,24,42,34,52,0,11,11,18,0,11,0,11
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",357,154,0,11,0,11,81,61,25,47,0,11,28,48,0,11,25,43,31,48,117,121,0,11,50,76,0,11,0,11,0,11,0,11
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",283,130,17,21,32,52,0,11,36,59,0,11,47,56,0,11,21,36,0,11,44,53,51,65,13,27,0,11,0,11,22,36,0,11
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",259,118,18,29,0,11,52,67,18,25,53,83,30,48,18,30,9,19,0,11,0,11,0,11,0,11,61,87,0,11,0,11,0,11
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",221,119,15,24,14,25,15,24,15,24,39,62,0,11,0,11,0,11,14,23,0,11,92,89,0,11,0,11,17,27,0,11,0,11
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",166,79,0,11,0,11,0,11,5,11,13,22,0,11,50,40,32,51,0,11,0,11,24,29,22,30,10,17,0,11,10,17,0,11
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",513,166,28,47,0,11,83,63,0,11,0,11,16,25,80,76,10,16,144,105,32,52,14,22,106,99,0,11,0,11,0,11,0,11
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",460,131,11,18,17,27,12,19,0,11,33,54,0,11,93,98,76,56,0,11,31,35,0,11,109,73,34,56,30,35,14,23,0,11
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",346,132,0,11,28,33,33,54,0,11,0,11,13,22,16,24,0,11,30,50,7,11,22,35,88,90,30,37,46,58,19,32,14,23
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",399,134,42,67,11,17,34,53,79,65,17,27,38,61,0,11,0,11,0,11,33,53,0,11,103,73,13,22,0,11,29,34,0,11
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",319,121,46,73,48,60,0,11,0,11,30,38,65,74,27,42,0,11,0,11,55,67,0,11,39,55,0,11,0,11,9,16,0,11
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",166,63,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,36,14,15,12,15,71,50,25,23
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",602,93,34,40,0,11,12,20,0,11,0,11,0,11,12,18,7,11,0,11,0,11,59,38,44,35,81,42,37,34,201,66,115,64
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",108,62,17,26,0,11,0,11,24,37,0,11,0,11,19,31,0,11,0,11,35,39,0,11,0,11,13,22,0,11,0,11,0,11
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",721,185,21,33,0,11,4,14,31,37,30,35,62,55,10,17,139,90,38,45,69,69,160,99,74,76,67,57,16,27,0,11,0,11
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",296,113,51,81,0,11,15,22,0,11,0,11,0,11,21,33,0,11,0,11,0,11,20,32,61,49,75,67,22,36,0,11,31,47
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",542,138,83,84,10,20,36,45,54,64,0,11,0,11,72,71,0,11,103,90,74,87,0,11,0,11,37,42,73,103,0,11,0,11
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",466,167,87,76,24,37,46,53,23,36,29,48,39,45,40,49,0,11,25,41,50,58,77,89,11,19,0,11,0,11,15,26,0,11
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",429,171,90,129,29,48,0,11,0,11,0,11,0,11,0,11,40,49,30,34,65,66,67,66,83,93,15,26,0,11,0,11,10,19
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",166,90,31,50,10,18,0,11,0,11,11,19,58,65,0,11,0,11,14,23,0,11,9,14,33,44,0,11,0,11,0,11,0,11
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",383,136,19,33,19,33,0,11,0,11,16,20,61,56,11,22,0,11,0,11,5,20,25,29,187,124,0,11,0,11,40,52,0,11
