GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",376,51,0,11,0,11,6,10,4,5,19,18,44,32,4,7,28,19,57,34,214,66
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",529,51,0,11,0,11,0,11,46,28,3,5,10,10,17,20,24,20,31,26,398,57
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",689,178,0,11,0,11,0,11,49,57,68,74,0,11,0,11,19,29,56,70,497,169
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",578,158,0,11,0,11,0,11,0,11,13,21,19,31,11,29,70,71,54,40,411,150
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",837,158,0,11,0,11,0,11,0,11,58,69,38,61,82,85,0,11,129,102,530,155
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",591,145,0,11,0,11,0,11,0,11,0,11,0,11,67,75,99,92,77,50,348,115
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",507,142,0,11,0,11,0,11,10,16,0,11,19,31,17,22,20,26,118,89,323,127
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",880,161,0,11,0,11,13,20,0,11,0,11,113,67,99,83,40,45,88,76,527,148
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",621,159,0,11,0,11,0,11,0,11,21,25,168,113,90,92,66,61,110,87,166,106
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",514,189,0,11,0,11,0,11,0,11,0,11,11,18,12,20,13,32,0,11,478,184
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",772,150,0,11,0,11,0,11,0,11,9,15,0,11,2,11,39,46,43,40,679,160
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",324,107,0,11,0,11,9,15,10,19,18,30,0,11,45,51,0,11,16,27,226,95
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",323,69,0,11,0,11,56,38,0,11,0,11,0,11,0,11,25,29,17,19,225,72
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",739,95,0,11,118,43,143,62,40,35,14,24,24,38,11,16,50,49,3,7,336,92
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",967,105,0,11,8,13,655,97,50,40,0,11,35,32,46,43,0,11,53,44,120,62
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1194,100,0,11,188,65,583,118,148,85,0,11,40,31,16,26,80,56,5,8,134,71
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",639,92,0,11,40,44,258,67,22,24,51,35,68,54,0,11,81,49,7,11,112,59
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",902,172,0,11,0,11,13,22,15,24,15,24,15,26,0,11,0,11,169,94,675,169
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",442,140,0,11,0,11,0,11,0,11,34,56,15,25,0,11,59,58,71,67,263,132
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",620,154,0,11,0,11,0,11,0,11,0,11,56,66,413,146,17,29,45,59,89,79
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",575,136,0,11,0,11,0,11,0,11,0,11,57,57,144,95,50,52,0,11,324,137
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",653,163,0,11,0,11,126,71,0,11,25,40,21,33,59,67,0,11,25,30,397,151
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",295,111,0,11,0,11,0,11,15,23,0,11,0,11,49,42,12,21,59,52,160,111
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",557,151,0,11,0,11,0,11,0,11,0,11,0,11,50,60,46,51,116,98,345,155
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",851,163,0,11,0,11,0,11,0,11,0,11,29,26,451,141,0,11,73,91,298,130
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",398,128,0,11,0,11,15,21,0,11,10,15,0,11,114,59,13,21,10,16,236,126
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",564,148,0,11,0,11,0,11,0,11,19,29,0,11,0,11,121,89,21,33,403,153
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,0,11,0,11,0,11,0,11,0,11,10,16,0,11,17,28,86,63,553,104
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,0,11,0,11,0,11,0,11,14,22,0,11,0,11,34,40,31,25,486,140
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",522,158,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,116,94,391,154
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",837,130,0,11,0,11,0,11,0,11,33,39,0,11,32,37,73,56,27,33,672,145
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",625,128,0,11,22,36,0,11,0,11,0,11,23,37,111,103,163,72,36,44,270,100
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",708,149,0,11,0,11,0,11,0,11,28,32,14,27,2,13,29,35,110,89,525,156
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",342,124,0,11,0,11,0,11,0,11,0,11,0,11,13,22,15,24,98,95,216,77
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",626,28,0,11,0,11,0,11,1,4,0,11,31,29,35,26,72,38,129,39,358,53
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,0,11,16,27,29,44,0,11,34,39,0,11,94,69,57,87,47,68,165,111
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",466,93,0,11,0,11,0,11,18,30,8,13,15,23,46,54,64,56,38,36,277,104
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",233,120,0,11,0,11,0,11,0,11,15,24,0,11,0,11,12,20,10,18,196,121
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",365,108,0,11,0,11,0,11,13,20,0,11,12,19,0,11,14,22,28,32,298,115
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",755,157,0,11,0,11,68,74,0,11,30,48,31,49,0,11,0,11,84,78,542,143
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",665,154,0,11,0,11,0,11,0,11,0,11,119,73,0,11,44,42,66,64,436,148
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",696,185,0,11,0,11,0,11,0,11,0,11,33,37,130,94,148,106,43,71,342,147
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",424,99,0,11,0,11,0,11,0,11,0,11,0,11,36,41,34,39,0,11,354,101
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",589,158,0,11,46,76,0,11,0,11,0,11,13,23,43,59,68,52,61,76,358,136
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",507,119,0,11,0,11,0,11,0,11,0,11,31,36,0,11,68,69,143,80,265,118
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",861,146,0,11,0,11,58,45,0,11,0,11,18,28,40,46,41,39,306,123,398,134
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",1062,144,0,11,0,11,0,11,0,11,17,26,0,11,20,22,300,117,152,72,573,168
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",611,114,0,11,0,11,0,11,0,11,0,11,0,11,71,33,63,51,176,108,301,130
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1152,150,0,11,0,11,0,11,0,11,0,11,15,23,0,11,21,34,65,47,1051,160
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",541,103,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,40,134,93,373,93
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",585,74,9,14,0,11,44,20,0,11,0,11,7,12,7,12,46,34,103,41,369,78
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",1067,90,0,11,0,11,0,11,9,14,0,11,58,33,101,62,30,26,59,36,810,96
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",606,177,0,11,0,11,0,11,0,11,0,11,8,12,58,65,15,26,107,135,418,143
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",656,164,0,11,0,11,0,11,0,11,0,11,17,29,0,11,58,67,93,61,488,170
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",519,144,0,11,0,11,0,11,0,11,0,11,41,56,56,57,0,11,75,69,347,131
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",428,133,0,11,0,11,0,11,0,11,10,18,0,11,0,11,18,30,0,11,400,140
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",531,133,0,11,0,11,0,11,0,11,0,11,15,24,31,37,150,91,123,92,212,109
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",399,112,0,11,0,11,0,11,0,11,10,17,46,73,35,32,60,50,60,68,188,94
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",879,156,0,11,0,11,0,11,0,11,0,11,0,11,37,59,69,63,66,67,707,169
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",658,142,0,11,10,18,0,11,0,11,16,25,33,37,0,11,30,34,31,36,538,141
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",827,158,0,11,46,36,34,54,12,20,16,25,31,37,43,54,353,117,17,29,275,106
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",640,127,0,11,15,25,0,11,16,25,0,11,8,14,0,11,54,44,56,45,491,142
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",390,110,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,49,47,325,114
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",409,67,0,11,0,11,0,11,0,11,0,11,0,11,8,13,29,27,56,36,316,68
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1038,75,0,11,24,13,5,11,0,11,22,26,35,26,155,56,189,56,281,78,327,84
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",286,107,0,11,0,11,0,11,0,11,15,23,26,45,22,30,24,37,0,11,199,92
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1670,180,0,11,0,11,0,11,24,38,10,18,109,66,740,186,163,91,172,85,452,152
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",617,134,0,11,0,11,0,11,0,11,0,11,11,18,37,41,207,112,47,44,315,106
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",798,157,0,11,0,11,0,11,19,31,0,11,77,77,117,104,123,84,73,103,389,142
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",902,153,0,11,11,19,0,11,0,11,0,11,0,11,27,31,35,37,45,48,784,154
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",794,190,0,11,0,11,14,23,0,11,0,11,79,90,8,14,0,11,91,70,602,187
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",415,117,0,11,0,11,0,11,83,43,0,11,0,11,0,11,44,47,37,43,251,117
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",791,180,0,11,0,11,0,11,23,36,0,11,11,17,122,86,49,83,74,64,512,210
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",361,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,16,23,26,322,77
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",608,99,0,11,0,11,0,11,0,11,0,11,21,23,8,14,13,21,190,63,376,101
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",818,104,0,11,0,11,0,11,33,40,0,11,24,24,70,58,105,55,70,47,516,111
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",720,176,0,11,0,11,0,11,27,42,0,11,0,11,35,47,79,72,0,11,579,181
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",340,119,0,11,0,11,0,11,34,39,0,11,0,11,48,56,137,102,0,11,121,72
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",951,204,13,20,0,11,65,51,30,34,11,17,50,48,190,93,43,49,52,74,497,199
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",523,144,0,11,0,11,0,11,0,11,0,11,54,63,75,61,16,25,27,32,351,142
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",534,183,0,11,0,11,0,11,0,11,34,40,0,11,17,27,31,38,0,11,452,189
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",708,174,0,11,0,11,0,11,0,11,0,11,0,11,20,34,106,94,60,46,522,163
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",445,126,0,11,0,11,0,11,30,44,0,11,17,26,0,11,32,26,0,11,366,132
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",726,185,0,11,0,11,0,11,0,11,0,11,0,11,25,31,0,11,16,25,685,191
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",428,129,0,11,0,11,0,11,0,11,41,67,0,11,16,26,16,26,14,25,341,121
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",749,166,0,11,0,11,0,11,0,11,143,87,84,74,15,25,11,19,171,120,325,135
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",623,170,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,73,59,63,497,156
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",643,152,0,11,0,11,0,11,0,11,0,11,57,74,33,38,0,11,99,74,454,141
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1011,189,0,11,0,11,23,37,0,11,0,11,0,11,8,13,40,45,148,103,792,193
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",666,151,0,11,0,11,0,11,0,11,0,11,47,53,13,22,0,11,153,76,453,148
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1083,203,0,11,52,41,14,23,13,22,0,11,120,111,21,33,94,60,101,72,668,210
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",794,152,0,11,0,11,20,32,11,20,0,11,0,11,16,25,48,42,52,44,647,156
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1112,94,0,11,0,11,0,11,36,38,17,22,19,20,26,27,754,128,118,62,142,64
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",506,92,0,11,0,11,0,11,0,11,0,11,0,11,29,35,67,43,208,90,202,90
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",537,108,0,11,0,11,0,11,0,11,7,12,6,9,69,50,33,29,34,27,388,119
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",550,100,0,11,0,11,0,11,0,11,0,11,29,28,11,17,41,50,121,64,348,87
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",812,99,0,11,0,11,0,11,9,15,0,11,8,13,12,19,46,51,83,47,654,107
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",498,93,0,11,0,11,0,11,0,11,0,11,8,12,10,15,112,46,202,76,166,88
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",544,72,0,11,0,11,0,11,0,11,7,12,0,11,0,11,54,30,227,66,256,66
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",915,84,0,11,10,15,10,16,0,11,15,18,0,11,65,25,75,37,133,71,607,115
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1685,197,0,11,10,16,0,11,0,11,0,11,37,41,228,125,1135,204,195,127,80,81
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",509,140,0,11,0,11,17,28,0,11,0,11,0,11,40,64,23,38,25,41,404,131
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",967,164,0,11,0,11,0,11,0,11,0,11,43,50,35,52,100,73,116,99,673,159
