GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,224,87,152,78,72,53,0,11,72,53,442,111,321,101,121,80
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,367,140,131,86,236,121,53,83,183,91,198,109,166,104,32,27
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",463,143,210,115,104,68,106,93,95,92,11,18,253,126,141,102,112,89
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",673,149,392,144,170,77,222,133,43,48,179,136,281,97,172,81,109,64
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",553,130,258,97,196,85,62,58,39,44,23,37,295,115,167,75,128,99
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",708,149,390,120,212,122,178,105,53,50,125,91,318,126,150,77,168,110
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",342,124,207,115,87,56,120,97,54,84,66,49,135,84,100,71,35,44
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",577,38,428,47,335,53,93,42,30,27,63,36,149,54,100,46,49,34
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,371,126,103,79,268,126,60,75,208,100,71,71,21,27,50,67
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",444,92,308,95,88,66,220,100,0,11,220,100,136,64,85,58,51,43
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",233,120,146,97,89,79,57,51,25,44,32,36,87,79,69,74,18,22
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",335,109,276,97,176,91,100,69,29,31,71,65,59,61,0,11,59,61
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",662,157,404,143,148,78,256,145,66,68,190,128,258,140,163,110,95,94
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",665,154,325,133,164,92,161,107,51,57,110,86,340,122,264,124,76,57
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",696,185,552,186,251,106,301,158,50,71,251,146,144,76,72,52,72,53
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",360,89,303,91,162,78,141,76,33,44,108,61,57,39,44,34,13,20
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",589,158,429,149,242,122,187,102,0,11,187,102,160,94,141,92,19,31
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",507,119,265,107,108,63,157,100,55,64,102,77,242,82,172,77,70,54
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",849,143,528,147,376,119,152,98,0,11,152,98,321,102,249,97,72,47
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",939,150,419,151,393,151,26,21,18,20,8,14,520,136,398,123,122,95
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",562,126,347,123,245,123,102,62,0,11,102,62,215,80,199,75,16,20
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1084,158,705,144,537,157,168,103,44,61,124,91,379,130,340,120,39,41
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",499,106,202,78,141,71,61,47,9,15,52,44,297,105,172,82,125,62
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",568,76,344,80,279,72,65,52,0,11,65,52,224,63,208,61,16,18
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",982,95,592,114,443,105,149,78,74,77,75,67,390,98,325,89,65,49
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",582,181,285,151,69,65,216,141,0,11,216,141,297,120,238,114,59,49
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",630,169,357,154,189,143,168,98,44,56,124,88,273,109,148,88,125,78
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",504,146,283,130,46,45,237,135,60,54,177,103,221,105,163,100,58,50
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",428,133,259,118,133,106,126,74,0,11,126,74,169,88,132,77,37,50
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",498,129,221,119,69,72,152,106,87,78,65,67,277,105,179,73,98,90
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",303,93,166,79,54,58,112,60,37,38,75,51,137,95,85,82,52,51
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",813,151,513,166,143,101,370,147,98,95,272,123,300,135,159,94,141,107
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",621,134,460,131,315,145,145,96,33,38,112,89,161,73,145,68,16,26
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",759,157,346,132,273,119,73,59,0,11,73,59,413,136,347,116,66,68
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",601,129,399,134,230,110,169,119,80,84,89,83,202,82,182,78,20,33
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",390,110,319,121,5,9,314,123,25,29,289,120,71,46,49,33,22,39
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",409,67,166,63,162,63,4,9,0,11,4,9,243,59,197,59,46,27
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1013,81,602,93,497,91,105,60,7,11,98,58,411,80,327,76,84,44
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",286,107,108,62,72,50,36,41,0,11,36,41,178,100,145,109,33,42
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1568,180,721,185,426,153,295,126,45,51,250,121,847,208,621,165,226,138
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",574,134,296,113,245,84,51,81,0,11,51,81,278,103,210,96,68,49
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",759,148,542,138,131,100,411,147,77,73,334,148,217,106,111,76,106,79
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",782,159,466,167,243,137,223,103,0,11,223,103,316,108,241,102,75,58
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",769,185,429,171,233,130,196,139,0,11,196,139,340,124,210,121,130,96
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",415,117,166,90,65,64,101,71,0,11,101,71,249,104,224,101,25,40
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",736,179,383,136,99,75,284,126,32,50,252,133,353,137,289,137,64,48
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",321,74,158,62,126,56,32,29,16,19,16,23,163,70,71,36,92,60
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",515,102,304,102,151,55,153,83,49,43,104,70,211,61,141,51,70,38
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",731,105,382,92,149,73,233,79,28,26,205,74,349,102,238,87,111,70
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",649,169,435,160,150,90,285,143,36,45,249,144,214,85,168,82,46,51
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",340,119,252,109,140,89,112,76,0,11,112,76,88,63,68,58,20,31
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",923,201,439,186,129,77,310,178,69,89,241,137,484,173,470,175,14,22
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",523,144,280,126,110,84,170,111,50,71,120,90,243,115,128,90,115,86
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",534,183,453,184,119,74,334,175,13,22,321,175,81,73,66,67,15,25
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",708,174,372,146,159,131,213,118,92,90,121,93,336,134,239,132,97,93
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",445,126,285,131,108,87,177,112,0,11,177,112,160,96,160,96,0,11
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",684,191,427,150,111,66,316,146,92,91,224,137,257,144,138,100,119,121
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",390,116,252,135,207,131,45,36,0,11,45,36,138,103,138,103,0,11
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",749,166,478,160,190,111,288,140,62,84,226,119,271,128,243,126,28,34
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",558,171,366,169,46,35,320,164,122,106,198,133,192,87,135,79,57,47
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",643,152,504,162,223,116,281,145,60,69,221,131,139,84,112,76,27,35
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1011,189,479,158,311,93,168,137,73,93,95,103,532,169,431,144,101,92
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",666,151,340,106,119,79,221,113,0,11,221,113,326,134,199,85,127,116
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1045,205,499,196,318,159,181,129,112,115,69,60,546,176,455,172,91,59
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",735,146,316,123,202,107,114,89,66,83,48,44,419,122,292,109,127,91
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1061,104,666,107,150,73,516,110,58,34,458,112,395,95,370,97,25,30
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",489,90,236,98,109,70,127,72,13,21,114,73,253,90,233,91,20,32
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",537,108,347,116,242,101,105,71,0,11,105,71,190,61,160,61,30,23
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",535,102,346,105,239,95,107,77,0,11,107,77,189,52,151,49,38,27
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",762,103,290,88,191,75,99,59,34,46,65,44,472,98,416,92,56,35
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",471,88,191,76,162,69,29,34,25,28,4,16,280,94,262,95,18,21
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",534,69,220,64,203,63,17,16,4,8,13,14,314,82,264,82,50,32
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",877,90,361,83,298,85,63,44,0,11,63,44,516,106,409,93,107,75
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1613,201,1039,204,159,102,880,191,62,70,818,172,574,154,574,154,0,11
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",506,141,259,114,113,75,146,94,37,44,109,85,247,117,207,103,40,64
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",967,164,607,173,242,123,365,172,92,90,273,145,360,151,262,126,98,98
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",661,165,353,128,186,101,167,101,36,59,131,90,308,132,274,133,34,40
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",330,107,128,80,128,80,0,11,0,11,0,11,202,111,146,95,56,66
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2082,188,1298,193,1160,179,138,96,49,63,89,77,784,169,669,183,115,84
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",1524,180,672,171,591,178,81,55,18,28,63,52,852,165,699,153,153,110
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",1001,183,591,166,567,169,24,28,11,19,13,20,410,138,303,109,107,98
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",1038,184,521,151,480,151,41,35,24,38,17,27,517,163,409,137,108,112
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",1361,241,676,149,540,142,136,85,35,40,101,77,685,226,578,204,107,88
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
