GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",1009,403,40,63,0,11,0,11,0,11,0,11,10,15,0,11,14,24,21,33,0,11,197,194,101,85,0,11,29,44,64,72,200,124,40,48,23,36,102,52,41,47,111,100,16,25,0,11,0,11
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",1385,408,179,179,0,11,0,11,16,27,0,11,49,36,34,48,47,31,99,67,0,11,184,111,90,76,0,11,126,102,64,60,163,117,18,29,0,11,101,74,74,69,76,78,48,76,0,11,17,27
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",1436,470,59,70,0,11,0,11,0,11,72,94,56,74,29,45,73,73,9,16,11,18,83,95,78,65,16,28,21,24,0,11,340,218,59,79,48,47,285,168,39,64,125,105,33,37,0,11,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",697,244,88,67,0,11,0,11,9,15,54,61,0,11,56,69,40,63,0,11,0,11,11,19,0,11,12,19,0,11,10,17,74,54,26,29,35,58,100,69,0,11,149,149,12,18,21,34,0,11
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",1376,421,81,69,0,11,0,11,0,11,0,11,38,59,80,124,16,19,28,48,13,21,63,72,114,95,7,13,0,11,0,11,512,309,15,25,34,37,208,150,25,40,47,48,75,95,20,32,0,11
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",1224,420,0,11,0,11,0,11,11,17,0,11,0,11,0,11,0,11,35,35,0,11,38,37,26,30,17,27,78,79,170,153,139,96,48,42,54,55,184,121,32,37,283,162,79,82,30,33,0,11
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",1689,776,76,124,0,11,0,11,0,11,26,39,50,78,0,11,63,52,62,52,0,11,231,176,29,45,56,73,70,113,0,11,426,382,25,43,143,201,133,122,33,53,221,140,45,56,0,11,0,11
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",1235,411,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,111,177,0,11,0,11,0,11,0,11,285,219,0,11,0,11,68,67,159,114,372,198,184,147,0,11,47,27
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",1450,526,21,36,0,11,0,11,0,11,0,11,24,40,78,99,23,39,14,21,0,11,53,53,25,37,9,18,93,119,140,128,302,184,25,33,0,11,112,103,49,59,242,144,113,67,51,68,76,60
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",907,221,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,14,22,0,11,0,11,24,28,0,11,156,113,0,11,0,11,60,75,49,48,260,139,188,107,40,60,98,119
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",1432,405,49,47,0,11,0,11,0,11,0,11,13,23,0,11,0,11,73,79,0,11,78,81,59,96,48,56,77,92,21,27,245,97,63,86,11,18,84,58,152,104,346,233,96,72,17,28,0,11
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",906,275,0,11,0,11,0,11,0,11,9,14,9,14,0,11,23,33,25,38,0,11,0,11,0,11,45,71,0,11,33,38,123,142,0,11,38,61,119,113,119,99,198,105,120,81,0,11,45,49
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",1051,189,10,14,0,11,0,11,0,11,0,11,0,11,0,11,4,7,4,6,23,27,19,21,12,20,25,37,23,28,50,36,197,90,18,14,71,65,143,86,35,30,191,81,193,68,21,26,12,9
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",801,268,57,53,0,11,0,11,0,11,0,11,0,11,12,24,51,78,61,100,9,19,78,87,43,41,82,84,58,68,10,19,43,45,28,52,10,19,71,66,14,23,105,78,7,13,42,71,20,30
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",1131,376,15,31,0,11,0,11,25,43,63,68,26,36,0,11,58,68,11,19,0,11,43,72,18,31,62,63,45,66,0,11,207,119,16,29,38,47,239,196,61,101,189,124,15,23,0,11,0,11
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",301,171,9,15,0,11,0,11,0,11,9,17,0,11,0,11,12,22,14,26,13,20,76,74,0,11,0,11,0,11,13,22,0,11,87,110,37,41,18,30,13,21,0,11,0,11,0,11,0,11
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",1043,571,69,45,0,11,0,11,0,11,0,11,12,21,0,11,0,11,0,11,66,105,177,184,2,6,29,42,82,82,5,11,197,126,41,61,36,58,170,190,46,64,42,82,0,11,69,61,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",1285,405,79,65,0,11,0,11,0,11,0,11,40,52,60,74,13,20,207,214,0,11,61,100,0,11,33,49,72,70,0,11,224,128,1,4,119,88,116,98,173,134,81,79,6,12,0,11,0,11
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",1729,729,224,180,0,11,0,11,0,11,27,44,0,11,42,68,79,77,161,179,0,11,126,112,0,11,80,88,97,116,69,112,342,279,14,22,0,11,162,144,58,71,187,138,42,49,19,29,0,11
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",1010,308,29,33,0,11,0,11,0,11,12,19,0,11,14,22,0,11,12,21,45,43,107,118,49,73,0,11,0,11,32,51,114,86,73,62,35,46,163,107,95,76,182,116,35,39,0,11,13,21
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",1007,338,65,70,0,11,0,11,0,11,22,37,13,22,0,11,0,11,39,39,60,70,104,69,47,41,18,29,32,37,60,54,110,98,52,39,68,83,101,91,23,27,153,115,40,35,0,11,0,11
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",1643,425,38,61,0,11,0,11,0,11,52,74,0,11,68,107,0,11,50,61,65,73,60,86,49,61,131,111,46,73,225,159,287,143,48,57,86,95,160,91,15,24,170,101,45,54,19,29,29,45
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",958,415,10,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,11,20,60,62,15,24,18,30,155,115,39,61,48,54,115,109,74,117,204,177,104,72,37,29,55,64
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",1707,281,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,37,23,37,0,11,19,31,0,11,35,45,160,112,0,11,25,29,292,142,32,37,601,191,299,109,101,94,76,57
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",1351,275,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,12,20,0,11,10,18,83,59,0,11,0,11,69,89,57,54,515,213,411,155,66,51,126,87
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",884,240,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,73,0,11,0,11,23,33,0,11,15,23,14,23,110,76,0,11,14,21,71,65,0,11,233,123,170,106,134,121,53,59
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1890,297,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,24,0,11,0,11,0,11,0,11,14,22,50,58,66,50,47,59,31,35,179,125,45,47,689,171,460,159,206,137,93,80
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",1375,357,0,11,0,11,0,11,0,11,0,11,0,11,40,59,0,11,0,11,0,11,20,31,0,11,0,11,0,11,16,25,67,60,27,43,50,47,49,67,239,340,488,210,270,118,0,11,109,86
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",949,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,20,0,11,10,15,66,57,0,11,10,16,71,37,10,18,308,113,194,71,140,118,126,66
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",1823,276,17,18,0,11,0,11,0,11,7,14,0,11,0,11,70,49,7,18,0,11,0,11,0,11,0,11,89,69,67,71,62,57,14,24,9,14,141,76,91,80,626,150,383,91,155,71,85,49
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",2013,301,43,24,0,11,0,11,0,11,0,11,7,14,0,11,20,29,69,66,27,29,83,60,152,110,253,131,197,136,18,29,555,175,7,14,70,59,115,74,78,54,199,91,76,65,26,41,18,28
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",1595,479,129,88,0,11,0,11,0,11,0,11,19,31,61,98,17,27,35,56,0,11,48,60,77,92,87,74,81,76,45,49,414,269,47,54,0,11,184,126,136,135,174,125,25,41,16,24,0,11
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",1362,382,65,79,0,11,0,11,0,11,0,11,34,53,0,11,33,41,0,11,0,11,0,11,74,75,70,79,103,100,50,57,276,142,15,23,42,40,307,200,19,30,165,129,68,66,41,63,0,11
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",1063,354,75,100,0,11,0,11,41,64,17,27,0,11,0,11,14,22,53,65,28,45,112,79,0,11,57,70,144,92,118,118,48,78,64,101,19,31,85,96,0,11,106,92,82,63,0,11,0,11
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",1198,402,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,183,151,0,11,34,40,147,128,149,122,490,223,122,76,56,66,17,27
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",704,438,39,66,0,11,0,11,15,25,0,11,27,38,0,11,0,11,0,11,52,80,59,81,0,11,48,57,0,11,0,11,113,81,14,24,121,120,159,132,10,16,19,30,14,24,14,24,0,11
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",1616,427,205,270,0,11,0,11,0,11,0,11,13,21,41,66,48,82,54,69,0,11,187,103,0,11,0,11,129,121,108,95,282,215,35,33,27,31,198,137,67,63,95,73,127,118,0,11,0,11
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",860,265,8,13,0,11,0,11,0,11,0,11,0,11,0,11,42,69,12,18,15,25,24,40,0,11,0,11,17,27,32,36,131,105,29,46,14,22,132,87,22,41,292,168,75,55,0,11,15,22
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",1025,232,0,11,0,11,0,11,0,11,0,11,0,11,11,20,0,11,0,11,0,11,14,23,37,59,0,11,55,55,0,11,87,85,0,11,62,51,31,39,58,70,275,123,341,167,0,11,54,50
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",1540,455,0,11,0,11,0,11,0,11,16,26,10,16,0,11,0,11,91,138,48,64,51,57,30,34,0,11,105,107,32,51,649,352,10,15,67,107,98,92,0,11,260,196,73,83,0,11,0,11
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",778,265,18,36,0,11,0,11,72,114,53,87,0,11,0,11,0,11,25,38,28,47,50,78,47,57,0,11,0,11,51,83,98,138,39,39,48,78,167,135,63,74,0,11,19,30,0,11,0,11
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",500,84,0,11,0,11,0,11,8,12,9,13,0,11,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,20,66,38,0,11,12,18,11,18,16,20,144,54,155,62,44,35,13,20
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1841,208,11,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,14,0,11,13,16,0,11,20,31,15,29,7,11,161,88,12,20,73,42,91,48,64,49,656,167,427,126,125,83,159,72
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",637,306,9,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,55,12,18,0,11,60,61,90,107,12,20,0,11,103,62,12,19,10,21,66,87,29,45,167,217,38,47,0,11,0,11
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",2720,434,25,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,65,76,52,92,149,134,0,11,72,61,13,27,185,146,323,202,26,21,167,92,390,319,279,170,738,265,194,85,12,19,30,35
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",1286,487,13,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,28,16,26,0,11,62,74,0,11,0,11,0,11,94,89,0,11,34,39,136,125,114,102,541,422,238,138,13,23,9,16
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",1064,230,23,23,0,11,0,11,17,31,0,11,56,73,0,11,28,45,36,58,0,11,17,27,0,11,0,11,0,11,41,52,76,75,11,22,30,49,319,152,60,64,210,150,105,93,0,11,35,55
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",1753,447,135,96,0,11,0,11,0,11,28,44,10,15,12,19,0,11,35,55,0,11,139,90,0,11,33,41,35,56,6,11,336,182,54,53,90,87,183,134,54,76,449,214,101,92,53,69,0,11
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",1144,351,82,82,0,11,0,11,0,11,0,11,9,14,0,11,39,61,0,11,11,18,25,29,42,66,58,85,86,85,0,11,177,137,79,63,16,26,237,139,49,42,157,97,77,69,0,11,0,11
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",1179,438,69,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,78,11,20,61,74,11,20,16,26,70,82,61,43,253,188,0,11,112,92,102,71,44,50,218,148,62,61,0,11,12,21
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",1039,374,31,39,9,21,0,11,0,11,0,11,0,11,0,11,76,89,33,52,14,24,118,113,13,22,36,46,20,23,9,14,254,192,16,24,47,72,182,185,0,11,120,71,61,84,0,11,0,11
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",512,137,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,40,0,11,0,11,3,8,0,11,31,35,23,26,33,31,80,75,26,23,157,54,94,55,27,28,13,18
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",1262,358,19,26,0,11,0,11,0,11,0,11,11,18,53,58,44,68,0,11,28,38,0,11,45,70,106,133,46,70,28,42,115,63,63,75,77,64,181,96,24,24,197,90,189,75,36,34,0,11
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",1316,252,43,44,0,11,0,11,20,33,0,11,2,12,20,32,0,11,26,34,0,11,39,35,14,21,34,40,0,11,88,78,215,104,25,38,59,53,109,68,93,54,276,114,242,137,11,16,0,11
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",1321,272,11,17,0,11,0,11,0,11,44,45,13,20,0,11,38,65,0,11,70,83,80,75,0,11,116,101,94,83,0,11,375,206,93,80,61,64,130,91,13,24,123,93,11,17,49,56,0,11
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",533,239,46,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,76,14,22,0,11,0,11,40,63,25,39,20,32,139,152,0,11,0,11,81,60,34,54,67,75,0,11,0,11,0,11
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",1102,278,0,11,0,11,0,11,0,11,0,11,71,71,25,29,27,43,0,11,89,95,64,76,86,87,50,60,53,61,13,22,119,97,44,55,14,26,181,132,64,52,190,112,12,20,0,11,0,11
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",990,368,0,11,0,11,0,11,0,11,27,45,0,11,21,34,0,11,30,35,15,23,76,121,21,35,0,11,0,11,25,43,201,147,159,197,0,11,159,134,62,84,184,199,10,15,0,11,0,11
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",1322,414,45,46,0,11,0,11,0,11,0,11,10,17,0,11,0,11,84,86,37,44,79,109,0,11,26,43,86,97,79,89,363,191,30,35,15,23,162,119,27,43,256,157,23,28,0,11,0,11
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",1159,422,98,101,0,11,0,11,0,11,0,11,105,96,35,40,134,112,14,40,27,44,123,107,0,11,30,48,40,45,11,17,151,119,141,138,0,11,130,147,15,24,105,90,0,11,0,11,0,11
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",1243,402,142,130,0,11,0,11,0,11,0,11,0,11,0,11,27,32,22,36,0,11,12,17,20,32,144,167,0,11,98,93,153,129,30,32,27,43,60,59,85,94,335,225,88,86,0,11,0,11
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",1913,650,46,46,0,11,0,11,0,11,0,11,33,53,32,51,32,40,103,115,127,114,83,88,13,23,90,83,234,254,70,76,523,331,18,29,79,57,177,121,24,38,166,88,63,76,0,11,0,11
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",1027,456,65,104,0,11,0,11,0,11,0,11,24,40,0,11,0,11,99,102,0,11,132,109,52,61,96,104,18,31,0,11,144,122,61,82,12,23,137,128,16,28,171,162,0,11,0,11,0,11
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",1152,343,57,55,0,11,0,11,0,11,0,11,76,73,0,11,61,72,26,34,0,11,91,111,17,27,34,56,29,34,16,27,251,122,30,48,153,113,122,118,53,64,85,63,51,56,0,11,0,11
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",1225,359,29,36,0,11,0,11,0,11,0,11,29,47,10,16,0,11,91,105,0,11,190,186,17,26,60,70,0,11,0,11,301,176,11,18,29,47,101,103,113,169,146,98,65,58,33,38,0,11
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",921,297,5,28,0,11,0,11,0,11,41,66,26,41,0,11,43,68,11,57,0,11,49,65,114,127,0,11,19,32,19,31,187,103,0,11,63,61,165,118,56,65,108,92,15,24,0,11,0,11
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1713,362,63,58,0,11,0,11,0,11,0,11,0,11,0,11,19,30,8,15,0,11,64,96,27,41,0,11,14,22,64,80,176,176,81,96,42,46,150,110,104,87,433,230,343,148,46,46,79,51
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",1723,772,34,44,0,11,0,11,12,21,0,11,0,11,90,122,24,33,228,331,78,118,122,139,12,21,91,122,10,21,0,11,187,130,113,128,114,102,119,89,99,105,293,168,90,53,0,11,7,14
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1549,581,0,11,0,11,0,11,0,11,0,11,53,72,0,11,56,76,26,35,0,11,0,11,0,11,0,11,59,93,18,31,216,191,160,176,41,38,201,169,220,139,273,120,155,99,54,55,17,28
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",1478,298,14,24,0,11,0,11,26,43,0,11,0,11,0,11,16,25,0,11,22,33,0,11,0,11,0,11,5,10,23,27,76,72,0,11,28,32,168,108,61,87,528,222,432,168,63,73,16,25
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",42,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,42,0,11,0,11,21,42,0,11,0,11,0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",2066,312,155,82,0,11,0,11,0,11,35,56,94,65,22,36,57,39,109,90,23,36,145,77,50,48,67,49,83,70,45,36,380,120,72,67,84,54,201,88,165,103,245,131,34,29,0,11,0,11
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",815,213,34,34,0,11,0,11,0,11,0,11,18,28,11,17,12,18,0,11,44,51,104,80,18,30,20,29,22,29,19,24,167,89,26,29,81,49,105,67,33,38,101,80,0,11,0,11,0,11
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",949,363,49,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,53,19,32,102,67,22,37,71,69,0,11,22,28,42,42,72,84,51,38,121,91,44,49,186,87,74,45,16,19,23,22
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",1121,286,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,39,0,11,0,11,64,68,0,11,0,11,94,64,309,165,37,36,14,20,63,52,40,40,281,125,120,47,34,26,35,32
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",1165,286,11,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,45,0,11,39,39,0,11,9,15,21,34,0,11,79,60,30,33,57,62,170,97,62,46,291,127,283,91,26,25,59,50
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",638,165,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,48,30,46,8,13,0,11,0,11,20,30,33,40,29,30,27,25,16,19,122,67,81,73,70,37,140,58,20,22,10,13
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",998,130,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,72,50,8,13,17,19,87,61,0,11,316,90,413,121,14,24,63,46
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",1154,202,0,11,0,11,0,11,10,17,10,16,0,11,0,11,0,11,0,11,0,11,35,53,0,11,0,11,0,11,18,24,92,62,0,11,21,24,188,85,61,42,266,90,410,98,7,11,36,44
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",2604,434,156,99,0,11,14,22,0,11,0,11,25,40,12,19,38,59,171,116,58,73,101,84,26,29,87,72,109,77,84,71,508,182,107,72,94,77,409,158,101,74,392,190,66,62,29,47,17,27
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",772,282,63,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,93,0,11,28,43,96,131,24,28,92,93,44,45,14,22,22,25,93,88,136,80,87,77,0,11,14,24
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",1651,288,0,11,0,11,0,11,0,11,0,11,35,52,50,82,29,44,10,16,23,36,121,69,17,27,0,11,92,63,96,84,402,170,75,66,108,75,41,38,82,60,357,165,99,65,0,11,14,21
