GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",647,169,95,87,84,62,23,39,0,11,0,11,112,81,56,91,9,20,0,11,166,138,16,27,74,93,0,11,12,20,0,11,0,11
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",659,171,176,116,78,65,27,35,13,21,10,30,32,49,105,93,28,39,0,11,0,11,82,100,79,87,29,33,0,11,0,11,0,11
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",172,100,0,11,0,11,45,52,0,11,0,11,56,85,19,30,0,11,18,29,19,31,0,11,0,11,0,11,0,11,0,11,15,24
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1501,218,114,99,168,117,75,81,50,49,95,122,61,84,185,114,118,78,99,73,117,99,96,68,168,126,82,71,13,29,60,89,0,11
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1089,176,227,112,0,11,30,35,88,75,66,63,73,65,122,99,54,49,0,11,119,98,78,70,59,70,106,89,47,54,0,11,20,31
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",668,120,160,78,96,70,0,11,20,33,53,51,40,41,0,11,15,27,0,11,49,47,34,44,96,70,53,52,0,11,16,26,36,44
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",737,162,101,82,44,49,41,47,65,45,37,40,61,59,15,29,0,11,38,45,134,119,105,78,56,63,0,11,19,32,0,11,21,34
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4055,271,366,147,108,112,44,44,98,82,194,190,18,34,39,37,97,86,118,77,323,169,424,166,388,186,573,225,362,155,321,150,582,266
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",363,65,70,64,13,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,9,7,12,60,49,42,33,43,27,27,24,96,42
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",294,65,12,13,0,11,8,12,0,11,0,11,21,31,9,18,0,11,0,11,0,11,0,11,53,48,60,41,6,10,29,19,96,63
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",415,85,70,51,27,25,13,20,0,11,45,39,38,39,17,18,30,35,0,11,28,33,62,44,47,44,0,11,0,11,14,22,24,28
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",586,79,88,43,75,41,69,51,8,13,0,11,47,37,10,18,10,15,87,52,54,38,61,36,44,34,12,17,9,15,0,11,12,20
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",819,167,27,30,32,28,22,24,11,17,24,27,0,11,54,56,47,45,49,46,61,64,202,115,108,86,101,70,58,61,0,11,23,27
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",728,148,75,60,20,23,78,83,37,60,0,11,26,30,20,34,33,39,62,65,53,57,59,56,66,88,103,68,32,31,39,38,25,29
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",490,174,97,102,117,75,79,94,0,11,17,27,0,11,33,34,0,11,0,11,16,25,46,73,11,18,0,11,0,11,14,22,60,92
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",610,173,30,36,54,68,16,32,29,35,32,52,6,11,0,11,66,67,79,82,63,85,26,30,96,86,68,78,10,17,0,11,35,57
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",531,143,166,89,125,85,12,19,41,50,92,94,19,32,31,40,0,11,0,11,0,11,0,11,12,18,33,53,0,11,0,11,0,11
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",574,112,195,91,123,67,51,56,13,22,31,30,14,23,16,28,7,10,10,15,18,22,61,53,28,30,7,11,0,11,0,11,0,11
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",495,98,174,62,55,42,30,31,8,14,39,35,8,14,43,48,38,40,21,24,29,42,5,11,8,13,37,50,0,11,0,11,0,11
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",311,77,43,39,36,40,38,47,4,7,25,29,18,20,0,11,25,39,0,11,6,10,31,38,37,26,14,15,0,11,34,35,0,11
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",489,114,27,28,109,72,42,44,32,32,25,27,25,40,8,15,0,11,8,13,112,89,17,24,84,71,0,11,0,11,0,11,0,11
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",759,112,153,87,58,43,36,41,18,28,0,11,76,45,27,26,0,11,42,37,48,41,71,60,123,93,0,11,50,40,11,17,46,33
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",86,49,23,35,10,15,0,11,0,11,24,33,0,11,0,11,4,8,0,11,2,18,0,11,12,13,0,11,0,11,10,16,1,9
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",827,216,324,185,85,80,164,164,92,67,0,11,29,48,24,27,44,55,49,53,16,34,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",865,157,208,95,139,97,62,72,55,46,30,34,52,63,15,24,46,64,14,22,79,70,143,108,22,35,0,11,0,11,0,11,0,11
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",695,153,130,94,75,77,73,73,25,27,111,101,115,111,37,47,0,11,43,48,0,11,69,58,5,10,12,21,0,11,0,11,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",723,216,134,96,112,89,33,55,177,130,0,11,0,11,0,11,0,11,74,88,90,96,18,27,81,92,4,10,0,11,0,11,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1032,164,116,108,44,53,80,73,32,38,111,113,39,46,113,98,30,49,50,58,96,80,165,125,123,101,0,11,33,39,0,11,0,11
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",512,137,0,11,0,11,89,94,26,41,23,38,129,77,0,11,40,65,24,39,51,60,36,39,54,65,0,11,24,39,16,26,0,11
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",753,147,179,133,82,82,38,44,25,41,15,25,32,43,127,106,71,71,32,36,18,29,51,60,55,53,0,11,0,11,28,32,0,11
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",779,160,109,103,36,47,57,62,77,85,77,86,46,56,109,76,16,26,0,11,47,46,95,67,31,37,0,11,43,54,36,56,0,11
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",453,160,0,11,69,89,27,44,47,70,0,11,88,125,32,52,13,23,0,11,11,19,80,87,86,81,0,11,0,11,0,11,0,11
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",475,115,84,65,48,57,18,29,52,45,0,11,46,53,0,11,26,40,16,29,64,74,26,32,40,48,25,41,30,53,0,11,0,11
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",417,133,0,11,13,20,19,24,35,35,25,29,0,11,0,11,0,11,37,44,85,97,0,11,53,52,75,76,39,36,13,21,23,26
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",394,126,56,58,38,42,43,47,32,37,0,11,90,100,29,35,0,11,16,27,17,27,0,11,42,52,31,30,0,11,0,11,0,11
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",466,129,68,58,0,11,53,64,0,11,78,100,44,52,0,11,23,49,33,43,28,48,21,34,49,65,13,22,56,54,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",521,171,36,45,0,11,78,77,0,11,127,135,30,40,11,21,71,99,0,11,46,51,122,116,0,11,0,11,0,11,0,11,0,11
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",609,171,168,110,157,127,24,42,0,11,16,26,0,11,38,59,0,11,0,11,11,19,0,11,50,70,61,68,23,38,48,54,13,20
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",381,29,49,31,21,31,69,48,14,12,21,21,23,18,18,16,19,16,45,32,35,23,49,42,15,15,0,11,0,11,3,7,0,11
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",321,60,63,37,26,20,17,16,20,29,59,35,16,15,9,14,14,16,0,11,16,15,23,24,12,13,22,17,10,15,7,11,7,12
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",442,59,61,30,41,26,30,22,45,34,20,20,0,11,16,14,27,30,27,25,45,40,31,25,43,24,41,52,5,7,10,16,0,11
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",565,130,74,81,79,59,90,68,23,27,63,69,19,29,12,21,68,78,62,70,46,59,29,48,0,11,0,11,0,11,0,11,0,11
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",440,125,102,77,39,45,44,48,29,47,0,11,51,49,0,11,36,43,0,11,37,39,17,27,19,29,21,35,0,11,39,61,6,13
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",685,143,89,68,59,62,39,63,42,58,20,32,76,54,53,62,12,19,71,71,54,67,78,70,49,45,13,19,30,34,0,11,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",464,118,79,81,64,55,49,56,47,46,0,11,31,35,19,28,13,21,0,11,17,27,18,29,73,62,37,36,0,11,17,27,0,11
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",681,128,42,38,62,55,62,56,13,21,97,69,57,60,30,26,8,15,58,69,72,89,101,73,62,56,17,28,0,11,0,11,0,11
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",949,155,87,53,43,53,47,47,42,41,80,70,16,25,14,22,32,35,28,31,48,66,175,81,211,122,92,82,34,35,0,11,0,11
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",661,155,123,89,11,18,9,14,10,16,56,75,32,52,40,48,0,11,32,52,81,75,16,26,93,49,130,113,15,24,0,11,13,22
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",658,152,88,63,0,11,20,23,48,73,16,27,12,22,76,88,17,34,32,41,60,66,0,11,48,61,105,76,78,108,27,33,31,33
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",499,106,46,36,0,11,67,72,70,68,65,57,0,11,0,11,0,11,30,47,0,11,39,38,57,48,31,37,25,25,15,24,54,49
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",339,98,49,52,50,71,0,11,15,25,0,11,10,16,15,25,0,11,14,21,53,58,64,71,61,59,0,11,0,11,8,12,0,11
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",423,91,50,42,12,14,25,26,11,14,0,11,13,19,6,9,0,11,34,25,32,28,89,61,39,39,27,26,11,17,21,24,53,48
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",596,77,53,44,12,13,12,18,27,33,8,12,35,30,37,36,0,11,19,30,42,35,52,44,30,35,91,56,68,47,73,43,37,27
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",723,105,17,21,45,46,0,11,54,35,15,23,32,29,13,16,0,11,19,23,52,40,60,35,112,58,69,51,34,29,86,45,115,55
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",991,102,96,56,29,37,13,16,11,18,44,42,39,40,62,52,17,20,20,30,74,46,106,45,171,72,94,58,22,20,58,34,135,49
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",624,106,163,74,70,41,21,26,11,18,22,33,23,25,21,24,36,40,6,9,57,62,29,28,19,19,69,54,6,12,22,16,49,36
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",747,132,53,49,87,74,77,73,13,20,84,79,52,66,37,46,43,56,18,30,38,48,117,89,40,43,0,11,27,43,27,43,34,54
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",421,119,72,72,35,32,34,55,29,45,14,23,61,63,13,21,0,11,0,11,79,65,26,40,0,11,0,11,11,18,25,34,22,35
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",427,128,35,56,135,92,47,51,65,54,0,11,22,28,0,11,8,14,0,11,29,32,12,19,52,54,22,32,0,11,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",527,118,89,60,65,67,47,56,0,11,65,45,30,48,22,36,33,54,16,25,0,11,107,88,13,20,11,21,29,40,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",550,130,124,78,55,38,9,15,43,39,82,63,39,45,28,44,0,11,12,20,25,28,55,56,22,34,0,11,0,11,0,11,56,60
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",428,108,101,81,35,42,16,25,63,45,20,34,68,68,40,47,11,18,0,11,0,11,23,36,13,20,8,14,0,11,30,47,0,11
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",565,126,161,103,26,30,11,19,28,33,15,24,43,52,72,60,70,69,17,27,42,43,31,29,35,37,14,22,0,11,0,11,0,11
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",814,137,87,52,218,98,131,102,63,61,66,80,56,72,54,65,22,25,0,11,90,75,0,11,0,11,27,43,0,11,0,11,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",319,101,66,64,0,11,15,23,49,65,24,28,0,11,0,11,26,28,0,11,64,66,9,14,15,24,34,40,0,11,0,11,17,24
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",627,142,22,26,41,39,103,93,50,45,161,100,19,30,37,61,0,11,16,25,42,50,92,85,0,11,0,11,0,11,17,26,27,43
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",592,135,27,33,32,35,117,87,60,50,33,39,31,36,17,27,0,11,50,50,28,33,10,16,70,80,87,76,30,34,0,11,0,11
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",516,139,44,49,9,14,21,25,12,19,69,68,0,11,29,45,33,38,0,11,54,60,10,16,92,72,94,101,13,20,0,11,36,57
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",534,144,0,11,9,15,22,36,0,11,0,11,59,85,43,69,0,11,33,40,84,102,22,34,64,47,60,78,30,25,92,77,16,26
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",595,141,67,55,36,34,8,13,53,53,29,31,41,48,16,29,17,26,55,65,0,11,109,89,89,83,0,11,11,18,0,11,64,45
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",502,93,14,22,9,15,0,11,32,37,12,19,54,45,43,38,16,25,0,11,26,32,81,61,56,53,0,11,71,57,38,41,50,71
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",613,137,111,70,0,11,29,34,17,21,15,23,88,67,0,11,74,64,48,57,52,61,113,94,35,41,0,11,0,11,22,34,9,14
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",519,112,87,61,29,45,119,105,9,14,0,11,63,77,0,11,12,21,20,32,0,11,82,62,74,47,0,11,0,11,0,11,24,38
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",561,42,82,28,46,35,28,24,27,20,7,10,29,17,47,33,22,24,4,7,98,54,18,15,56,29,40,29,20,18,29,23,8,11
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",430,121,105,78,52,41,9,17,70,73,42,48,76,80,0,11,31,51,0,11,0,11,6,11,39,50,0,11,0,11,0,11,0,11
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",455,133,76,56,18,30,76,76,36,59,0,11,0,11,45,66,0,11,0,11,82,57,40,50,10,15,57,53,15,23,0,11,0,11
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",189,83,13,20,52,71,15,24,13,22,0,11,14,26,0,11,0,11,22,34,27,35,0,11,33,53,0,11,0,11,0,11,0,11
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",304,116,25,40,48,57,0,11,28,33,13,25,24,37,0,11,0,11,0,11,54,73,39,49,27,30,23,37,0,11,23,38,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",576,151,38,37,60,69,116,94,0,11,48,49,92,84,51,44,0,11,0,11,37,59,90,92,31,37,13,21,0,11,0,11,0,11
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",576,191,75,60,42,68,22,35,10,18,78,79,0,11,26,29,72,84,0,11,44,63,67,60,60,59,0,11,0,11,0,11,80,98
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",567,137,50,48,155,112,17,26,55,46,0,11,62,65,26,31,43,55,81,86,0,11,13,21,16,26,37,35,12,19,0,11,0,11
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",343,89,42,37,23,26,19,29,20,33,0,11,22,26,11,17,18,27,18,29,44,47,65,61,51,45,10,18,0,11,0,11,0,11
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",683,141,85,74,11,21,62,72,61,61,92,72,46,57,0,11,0,11,34,56,10,16,34,49,109,76,82,76,47,52,10,18,0,11
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",492,135,35,56,81,63,51,63,45,43,15,25,0,11,0,11,15,24,0,11,113,96,22,25,10,18,62,50,21,25,22,34,0,11
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",888,123,44,41,42,40,0,11,0,11,17,28,34,55,26,31,13,21,15,24,57,56,140,81,64,53,80,69,178,102,97,63,81,63
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",858,150,71,47,0,11,17,29,0,11,10,15,25,30,34,38,0,11,26,42,76,70,32,39,155,99,151,96,51,49,65,50,145,83
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",506,129,19,30,26,29,42,38,8,14,15,24,0,11,0,11,19,30,37,41,15,24,80,77,145,82,46,42,31,48,0,11,23,37
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1167,181,211,144,115,81,75,78,58,56,14,23,7,17,0,11,36,42,46,47,26,30,78,58,225,89,18,29,48,46,95,83,115,79
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",732,144,38,62,0,11,100,87,25,30,0,11,28,32,80,90,0,11,56,70,27,38,155,143,98,59,52,39,46,54,12,20,15,23
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",610,88,76,61,30,27,15,17,17,18,0,11,12,17,0,11,20,23,7,12,19,20,12,18,76,46,56,41,44,29,76,61,150,70
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",963,99,36,28,18,19,15,20,46,31,13,19,26,25,8,12,49,30,0,11,85,57,55,42,175,76,108,53,68,40,107,66,154,62
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",473,91,122,68,0,11,73,52,0,11,51,61,9,16,0,11,17,27,21,35,12,18,49,59,42,38,30,35,29,33,0,11,18,28
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",604,121,88,67,51,46,58,45,90,80,42,48,0,11,0,11,51,58,35,56,79,81,22,32,88,89,0,11,0,11,0,11,0,11
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",545,115,36,58,24,41,39,53,0,11,88,59,52,60,16,24,24,39,0,11,107,88,0,11,53,63,71,59,0,11,35,45,0,11
